area,item,amount [t]
Argentina,Pepper,2234.879308654963
Argentina,Pigmeat,
Argentina,Pigs,
Argentina,Pimento,124.65518020443903
Argentina,Pineapples and products,11163.167113060315
Argentina,Plantains,1295.9447109319779
Argentina,Potatoes and products,39560.538138500495
Argentina,Poultry Birds,
Argentina,Poultry Meat,
Argentina,"Pulses, Other and products",20868.552262985
Argentina,Rabbits and hares,
Argentina,Rape and Mustard Cake,1618.8334659399188
Argentina,Rape and Mustard Oil,1631.0395593529872
Argentina,Rape and Mustardseed,22026.58700039872
Argentina,Rice and products,4016.9827180677917
Argentina,Ricebran Oil,0.0
Argentina,"Rodents, other",
Argentina,"Roots, Other",5.6216628925819245
Argentina,Rubber,4.3900580002718
Argentina,Rye and products,1219.5563486124368
Argentina,Seed cotton,23512.42960996223
Argentina,Sesame seed,9867.422320792899
Argentina,Sesameseed Cake,1.217909692253429
Argentina,Sesameseed Oil,4.186863047198255
Argentina,Sheep,
Argentina,Silk,0.0
Argentina,Sisal,0.0
Argentina,"Soft-Fibres, Other",2631.418587408326
Argentina,Sorghum and products,412901723613309.25
Argentina,Soyabean Cake,339334703369.1264
Argentina,Soyabean Oil,84771285284.24925
Argentina,Soyabeans,3725985864486.8853
Argentina,"Spices, Other",9509.544768551033
Argentina,Sugar (Raw Equivalent),1927881.0801082158
Argentina,Sugar beet,0.0
Argentina,Sugar cane,18046000.0
Argentina,Sugar non-centrifugal,0.0
Argentina,Sunflower seed,316751103654.7816
Argentina,Sunflowerseed Cake,14196588580.65764
Argentina,Sunflowerseed Oil,19180054048.318882
Argentina,Sweet potatoes,125144.8999680069
Argentina,"Sweeteners, Other",19712.69440099585
Argentina,Tea (including mate),1171113.2297970585
Argentina,Tobacco,109730.86810093302
Argentina,Tomatoes and products,1189832.4918475135
Argentina,"Vegetables, Other",2099163.605845177
Argentina,Wheat and products,394935.353063011
Argentina,Wine,1085794.956639309
Argentina,Wool (Clean Eq.),
Argentina,Yams,0.0
Armenia,Abaca,0.0
Armenia,"Alcohol, Non-Food",33682.71415309606
Armenia,Apples and products,89468.87612957475
Armenia,Asses,
Armenia,Bananas,25946.575229336504
Armenia,Barley and products,39.13468513100416
Armenia,Beans,3099.37382937703
Armenia,Beer,26929.304260955283
Armenia,"Beverages, Alcoholic",84669.61912843707
Armenia,"Beverages, Fermented",19898.67114083495
Armenia,Bovine Meat,
Armenia,Buffaloes,
Armenia,"Butter, Ghee",
Armenia,"Camelids, other",
Armenia,Camels,
Armenia,Cassava and products,73.6195957021557
Armenia,Cattle,
Armenia,"Cereals, Other",582.4986113344569
Armenia,"Citrus, Other",0.9388877834251279
Armenia,Cloves,0.0
Armenia,Cocoa Beans and products,888.2666566166297
Armenia,Coconut Oil,181.34924428149156
Armenia,Coconuts - Incl Copra,14.9783952014431
Armenia,Coffee and products,5022.0462343481095
Armenia,Copra Cake,12.574484184213219
Armenia,Cotton lint,281.91013684411865
Armenia,Cottonseed,1.7884728517270032
Armenia,Cottonseed Cake,3.1845353893346346
Armenia,Cottonseed Oil,25.51353852855103
Armenia,Dates,526.3792111091124
Armenia,Eggs,
Armenia,"Fats, Animals, Raw",
Armenia,"Fish, Seafood",3540.016437512455
Armenia,Fodder crops,2509862.505623637
Armenia,"Fruits, Other",215194.7879998862
Armenia,Goats,
Armenia,Grapefruit and products,435.6593045399146
Armenia,Grapes and products (excl wine),285846.91733785556
Armenia,Grazing,7911431.0
Armenia,Groundnut Cake,0.6250974051689697
Armenia,Groundnut Oil,2.220060744116165
Armenia,Groundnuts,27.9557188216209
Armenia,"Hard Fibres, Other",17.298833485243172
Armenia,Hides and skins,
Armenia,Honey,2028.9109713842436
Armenia,Hops,0.03202718161086791
Armenia,Horses,
Armenia,Jute,0.0
Armenia,Jute-Like Fibres,0.0
Armenia,"Lemons, Limes and products",1533.926002094757
Armenia,Maize Germ Oil,52.99580255877492
Armenia,Maize and products,8573.855552411438
Armenia,"Meat, Other",
Armenia,Milk - Excluding Butter,
Armenia,Millet and products,209.0278672272693
Armenia,Mules,
Armenia,Mutton & Goat Meat,
Armenia,Nuts and products,2155.5797229736636
Armenia,Oats,655.2955039691001
Armenia,"Offals, Edible",
Armenia,"Oil, palm fruit",0.0
Armenia,"Oilcrops Oil, Other",4485.162831354341
Armenia,"Oilcrops, Other",1481.4741864984007
Armenia,"Oilseed Cakes, Other",34.619695626948925
Armenia,Olive Oil,6298.247652825927
Armenia,Olives (including preserved),1949.964894071346
Armenia,Onions,47988.34976452923
Armenia,"Oranges, Mandarines",24597.504033057372
Armenia,Palm Oil,5649.099227642692
Armenia,Palm kernels,0.0
Armenia,Palmkernel Cake,3325.001638616097
Armenia,Palmkernel Oil,781.6257303613665
Armenia,Peas,152.60886000048475
Armenia,Pepper,0.0
Armenia,Pigmeat,
Armenia,Pigs,
Armenia,Pimento,2.81141110195891
Armenia,Pineapples and products,757.7295627540318
Armenia,Plantains,0.0
Armenia,Potatoes and products,5669.566941621616
Armenia,Poultry Birds,
Armenia,Poultry Meat,
Armenia,"Pulses, Other and products",3392.3512087349513
Armenia,Rabbits and hares,
Armenia,Rape and Mustard Cake,369.61527024003755
Armenia,Rape and Mustard Oil,210.24548189855528
Armenia,Rape and Mustardseed,1411.8278953925535
Armenia,Rice and products,1122.6359787987242
Armenia,Ricebran Oil,0.0
Armenia,"Rodents, other",
Armenia,"Roots, Other",9.473069770464233
Armenia,Rubber,0.0
Armenia,Rye and products,370.3522615712985
Armenia,Seed cotton,0.0
Armenia,Sesame seed,211.99005268496364
Armenia,Sesameseed Cake,0.026356974678207187
Armenia,Sesameseed Oil,1.484355134155471
Armenia,Sheep,
Armenia,Silk,0.0
Armenia,Sisal,0.0
Armenia,"Soft-Fibres, Other",20.276914797556113
Armenia,Sorghum and products,516304518.79494125
Armenia,Soyabean Cake,231062520.93312564
Armenia,Soyabean Oil,9877362.376736326
Armenia,Soyabeans,24136327.616034355
Armenia,"Spices, Other",41.80001699145386
Armenia,Sugar (Raw Equivalent),70631.6236092987
Armenia,Sugar beet,55000.0
Armenia,Sugar cane,0.0
Armenia,Sugar non-centrifugal,0.0
Armenia,Sunflower seed,4140098.82108636
Armenia,Sunflowerseed Cake,6396557.040239056
Armenia,Sunflowerseed Oil,3014580.4402587716
Armenia,Sweet potatoes,3.5652108874462947
Armenia,"Sweeteners, Other",4830.699877420788
Armenia,Tea (including mate),759.3774681775111
Armenia,Tobacco,900.3427345034183
Armenia,Tomatoes and products,192157.0041541145
Armenia,"Vegetables, Other",585072.4945734522
Armenia,Wheat and products,15172.424195042224
Armenia,Wine,94594.26843302885
Armenia,Wool (Clean Eq.),
Armenia,Yams,0.0
Australia,Abaca,0.0
Australia,"Alcohol, Non-Food",42652.79586774688
Australia,Apples and products,280143.1565691149
Australia,Asses,
Australia,Bananas,372026.7367052728
Australia,Barley and products,3655.696660655364
Australia,Beans,17072.850036248874
Australia,Beer,421538763.58529365
Australia,"Beverages, Alcoholic",36673.81024354068
Australia,"Beverages, Fermented",14746.255620160218
Australia,Bovine Meat,
Australia,Buffaloes,
Australia,"Butter, Ghee",
Australia,"Camelids, other",0.0
Australia,Camels,
Australia,Cassava and products,21353.983471247317
Australia,Cattle,
Australia,"Cereals, Other",5533.1686329570075
Australia,"Citrus, Other",1820.0810239763318
Australia,Cloves,0.0
Australia,Cocoa Beans and products,6359.236269933075
Australia,Coconut Oil,37444.201379536695
Australia,Coconuts - Incl Copra,22492.425473044146
Australia,Coffee and products,66228.10496285016
Australia,Copra Cake,1416.7335056198879
Australia,Cotton lint,4305.70759517064
Australia,Cottonseed,6751.193967636892
Australia,Cottonseed Cake,1367.9468777694071
Australia,Cottonseed Oil,2396.41841216911
Australia,Dates,1751.019924817454
Australia,Eggs,
Australia,"Fats, Animals, Raw",
Australia,"Fish, Seafood",66233.83933441422
Australia,Fodder crops,5001745.203419187
Australia,"Fruits, Other",78411.70804315316
Australia,Goats,
Australia,Grapefruit and products,5353.174652795798
Australia,Grapes and products (excl wine),1551596.6584353908
Australia,Grazing,433324456.0
Australia,Groundnut Cake,268.1801736935966
Australia,Groundnut Oil,224.01728755462884
Australia,Groundnuts,16717.018847487383
Australia,"Hard Fibres, Other",15661.26835626569
Australia,Hides and skins,
Australia,Honey,1879.53030815756
Australia,Hops,648.2086423707557
Australia,Horses,
Australia,Jute,0.0
Australia,Jute-Like Fibres,0.0
Australia,"Lemons, Limes and products",38333.18063522517
Australia,Maize Germ Oil,1215.703678911457
Australia,Maize and products,191189.4204044534
Australia,"Meat, Other",
Australia,Milk - Excluding Butter,
Australia,Millet and products,13540123.506797314
Australia,Mules,
Australia,Mutton & Goat Meat,
Australia,Nuts and products,337707.8881325641
Australia,Oats,331489.01327736746
Australia,"Offals, Edible",
Australia,"Oil, palm fruit",0.0
Australia,"Oilcrops Oil, Other",258130.26979464543
Australia,"Oilcrops, Other",13237.600436125857
Australia,"Oilseed Cakes, Other",4473.694333082143
Australia,Olive Oil,21616.659615669687
Australia,Olives (including preserved),58871.46769970482
Australia,Onions,284079.1753185498
Australia,"Oranges, Mandarines",535815.1470070435
Australia,Palm Oil,564619.3149404156
Australia,Palm kernels,0.0
Australia,Palmkernel Cake,181384.7767167052
Australia,Palmkernel Oil,60540.75922184499
Australia,Peas,4113.281563290933
Australia,Pepper,1023.1910861441104
Australia,Pigmeat,
Australia,Pigs,
Australia,Pimento,1963.8677307639412
Australia,Pineapples and products,19385.236419791217
Australia,Plantains,0.0
Australia,Potatoes and products,13142.064012632636
Australia,Poultry Birds,
Australia,Poultry Meat,
Australia,"Pulses, Other and products",1531983.042953663
Australia,Rabbits and hares,
Australia,Rape and Mustard Cake,430025.9024043979
Australia,Rape and Mustard Oil,292363.57358613913
Australia,Rape and Mustardseed,2153909.963106164
Australia,Rice and products,3788.5725730483496
Australia,Ricebran Oil,0.0
Australia,"Rodents, other",0.0
Australia,"Roots, Other",2208.913181886683
Australia,Rubber,2.1410646053394493
Australia,Rye and products,456.9555053173939
Australia,Seed cotton,15656.757124329783
Australia,Sesame seed,5116.728065727847
Australia,Sesameseed Cake,1475.1280037207207
Australia,Sesameseed Oil,1507.5416943503296
Australia,Sheep,
Australia,Silk,0.0
Australia,Sisal,0.0
Australia,"Soft-Fibres, Other",215.17781148340438
Australia,Sorghum and products,17592495991.74533
Australia,Soyabean Cake,1798007432.6649342
Australia,Soyabean Oil,238309796.05334067
Australia,Soyabeans,9149140354.612528
Australia,"Spices, Other",3551.1957342341516
Australia,Sugar (Raw Equivalent),4388338.263230011
Australia,Sugar beet,0.0
Australia,Sugar cane,30283000.0
Australia,Sugar non-centrifugal,0.0
Australia,Sunflower seed,467182457.4773759
Australia,Sunflowerseed Cake,763961922.0416257
Australia,Sunflowerseed Oil,1009100000.8655739
Australia,Sweet potatoes,77444.14987841072
Australia,"Sweeteners, Other",31173.17805741432
Australia,Tea (including mate),5910.53484564868
Australia,Tobacco,9598.130431652542
Australia,Tomatoes and products,393531.4846704046
Australia,"Vegetables, Other",1657095.3717626235
Australia,Wheat and products,871593.8139993553
Australia,Wine,1120876.051827572
Australia,Wool (Clean Eq.),
Australia,Yams,566.8094959287471
Austria,Abaca,0.0
Austria,"Alcohol, Non-Food",2382100.436762673
Austria,Apples and products,105913.47037917741
Austria,Asses,
Austria,Bananas,142981.5210864657
Austria,Barley and products,661.2509021930628
Austria,Beans,8973.529791261868
Austria,Beer,1415641.4996308363
Austria,"Beverages, Alcoholic",105554.83961454913
Austria,"Beverages, Fermented",497732.30379500455
Austria,Bovine Meat,
Austria,Buffaloes,
Austria,"Butter, Ghee",
Austria,"Camelids, other",
Austria,Camels,
Austria,Cassava and products,1055.3405683265328
Austria,Cattle,
Austria,"Cereals, Other",8639.40527069222
Austria,"Citrus, Other",5981.1405065576055
Austria,Cloves,0.0
Austria,Cocoa Beans and products,31776.942743001557
Austria,Coconut Oil,2468.471991515928
Austria,Coconuts - Incl Copra,982.0716995401095
Austria,Coffee and products,69210.19068046134
Austria,Copra Cake,128.78430710456965
Austria,Cotton lint,5899.824596995023
Austria,Cottonseed,55.8813680084417
Austria,Cottonseed Cake,66.58840097631942
Austria,Cottonseed Oil,56.33107732696967
Austria,Dates,3617.876581244089
Austria,Eggs,
Austria,"Fats, Animals, Raw",
Austria,"Fish, Seafood",78229.91827536278
Austria,Fodder crops,6379986.8300203
Austria,"Fruits, Other",257578.54547327012
Austria,Goats,
Austria,Grapefruit and products,1597.81951459281
Austria,Grapes and products (excl wine),391716.94743635075
Austria,Grazing,19530913.0
Austria,Groundnut Cake,5.0224127365760936
Austria,Groundnut Oil,47.723436172075566
Austria,Groundnuts,288.60750263047095
Austria,"Hard Fibres, Other",28.268518855032553
Austria,Hides and skins,
Austria,Honey,2820.0389033917054
Austria,Hops,770.300116478738
Austria,Horses,
Austria,Jute,0.0
Austria,Jute-Like Fibres,0.0
Austria,"Lemons, Limes and products",37345.705235818736
Austria,Maize Germ Oil,147.65305620124175
Austria,Maize and products,242490.7831407693
Austria,"Meat, Other",
Austria,Milk - Excluding Butter,
Austria,Millet and products,13607.779541877062
Austria,Mules,
Austria,Mutton & Goat Meat,
Austria,Nuts and products,46983.85396658663
Austria,Oats,28178.571069052065
Austria,"Offals, Edible",
Austria,"Oil, palm fruit",0.0
Austria,"Oilcrops Oil, Other",67458.06445181178
Austria,"Oilcrops, Other",37323.76587545314
Austria,"Oilseed Cakes, Other",6125.9715649104055
Austria,Olive Oil,12034.272261570455
Austria,Olives (including preserved),7852.444790330775
Austria,Onions,163956.8373697503
Austria,"Oranges, Mandarines",115436.00835151595
Austria,Palm Oil,68131.46462399617
Austria,Palm kernels,0.0
Austria,Palmkernel Cake,19123.8367764984
Austria,Palmkernel Oil,7146.972909737533
Austria,Peas,5768.22039773452
Austria,Pepper,2251.494493516303
Austria,Pigmeat,
Austria,Pigs,
Austria,Pimento,2545.5176548179898
Austria,Pineapples and products,10534.11982133407
Austria,Plantains,0.0
Austria,Potatoes and products,14150.967528893103
Austria,Poultry Birds,
Austria,Poultry Meat,
Austria,"Pulses, Other and products",73436.8456029655
Austria,Rabbits and hares,
Austria,Rape and Mustard Cake,149981.84717545414
Austria,Rape and Mustard Oil,86622.60270793905
Austria,Rape and Mustardseed,234018.62961193605
Austria,Rice and products,2471.8355839230453
Austria,Ricebran Oil,0.0
Austria,"Rodents, other",0.0
Austria,"Roots, Other",73.29411860503906
Austria,Rubber,8.18126734730688
Austria,Rye and products,3322.9864858096144
Austria,Seed cotton,0.0
Austria,Sesame seed,5216.865317585491
Austria,Sesameseed Cake,0.20110713543551487
Austria,Sesameseed Oil,62.6881439183445
Austria,Sheep,
Austria,Silk,0.0
Austria,Sisal,0.0
Austria,"Soft-Fibres, Other",9701.939893049048
Austria,Sorghum and products,837146629701.7167
Austria,Soyabean Cake,14080076810.75247
Austria,Soyabean Oil,2828107293.230205
Austria,Soyabeans,202993817911.84375
Austria,"Spices, Other",5324.093759957571
Austria,Sugar (Raw Equivalent),758402.843894762
Austria,Sugar beet,2139045.1875761137
Austria,Sugar cane,0.0
Austria,Sugar non-centrifugal,0.0
Austria,Sunflower seed,2595660269.781522
Austria,Sunflowerseed Cake,198570800.9035614
Austria,Sunflowerseed Oil,300318708.25542593
Austria,Sweet potatoes,1728.3753373677862
Austria,"Sweeteners, Other",45021.26413292946
Austria,Tea (including mate),6563.799489218697
Austria,Tobacco,15801.529512621217
Austria,Tomatoes and products,193650.91694486048
Austria,"Vegetables, Other",336438.3350633043
Austria,Wheat and products,166452.1180666844
Austria,Wine,298272.1812450844
Austria,Wool (Clean Eq.),
Austria,Yams,0.0
Azerbaijan,Abaca,0.0
Azerbaijan,"Alcohol, Non-Food",37208992.07148341
Azerbaijan,Apples and products,302732.91088176594
Azerbaijan,Asses,
Azerbaijan,Bananas,7223.023656534603
Azerbaijan,Barley and products,234.27705339022984
Azerbaijan,Beans,8018.721291075919
Azerbaijan,Beer,37311.56620399323
Azerbaijan,"Beverages, Alcoholic",100220.04869616401
Azerbaijan,"Beverages, Fermented",3294.8249700835418
Azerbaijan,Bovine Meat,
Azerbaijan,Buffaloes,
Azerbaijan,"Butter, Ghee",
Azerbaijan,"Camelids, other",
Azerbaijan,Camels,
Azerbaijan,Cassava and products,494.8048469872993
Azerbaijan,Cattle,
Azerbaijan,"Cereals, Other",821.4591373388635
Azerbaijan,"Citrus, Other",4005.3641728605876
Azerbaijan,Cloves,0.0
Azerbaijan,Cocoa Beans and products,0.0
Azerbaijan,Coconut Oil,1525.4811974100262
Azerbaijan,Coconuts - Incl Copra,76.21900968857358
Azerbaijan,Coffee and products,3147.273456264882
Azerbaijan,Copra Cake,73.67292911772971
Azerbaijan,Cotton lint,24021.256078960792
Azerbaijan,Cottonseed,3740.7478273484717
Azerbaijan,Cottonseed Cake,133.9642306361814
Azerbaijan,Cottonseed Oil,80.65248730772804
Azerbaijan,Dates,6747.387153218272
Azerbaijan,Eggs,
Azerbaijan,"Fats, Animals, Raw",
Azerbaijan,"Fish, Seafood",75869.82791288353
Azerbaijan,Fodder crops,914132.0000072545
Azerbaijan,"Fruits, Other",713646.7847526541
Azerbaijan,Goats,
Azerbaijan,Grapefruit and products,627.2962256569549
Azerbaijan,Grapes and products (excl wine),215720.2379697077
Azerbaijan,Grazing,29951818.0
Azerbaijan,Groundnut Cake,15.676039857814315
Azerbaijan,Groundnut Oil,72.07617125428112
Azerbaijan,Groundnuts,1292.2176021218395
Azerbaijan,"Hard Fibres, Other",1.947942838680299
Azerbaijan,Hides and skins,
Azerbaijan,Honey,7146.206929112042
Azerbaijan,Hops,0.9144202521349942
Azerbaijan,Horses,
Azerbaijan,Jute,0.0
Azerbaijan,Jute-Like Fibres,0.0
Azerbaijan,"Lemons, Limes and products",5759.024559164473
Azerbaijan,Maize Germ Oil,16624.637944754257
Azerbaijan,Maize and products,842935.4705730244
Azerbaijan,"Meat, Other",
Azerbaijan,Milk - Excluding Butter,
Azerbaijan,Millet and products,4030.416734828008
Azerbaijan,Mules,
Azerbaijan,Mutton & Goat Meat,
Azerbaijan,Nuts and products,70593.63305890409
Azerbaijan,Oats,3086.9499006241513
Azerbaijan,"Offals, Edible",
Azerbaijan,"Oil, palm fruit",0.0
Azerbaijan,"Oilcrops Oil, Other",151620.37903538064
Azerbaijan,"Oilcrops, Other",21705.12127858359
Azerbaijan,"Oilseed Cakes, Other",48958.86172980127
Azerbaijan,Olive Oil,1418.3592120595088
Azerbaijan,Olives (including preserved),1724.946088160826
Azerbaijan,Onions,293172.2979605248
Azerbaijan,"Oranges, Mandarines",12852.7814434358
Azerbaijan,Palm Oil,47939.581797730956
Azerbaijan,Palm kernels,0.0
Azerbaijan,Palmkernel Cake,10839.874979891738
Azerbaijan,Palmkernel Oil,3865.5913921976758
Azerbaijan,Peas,7439.165514270062
Azerbaijan,Pepper,0.004800877214601761
Azerbaijan,Pigmeat,
Azerbaijan,Pigs,
Azerbaijan,Pimento,178.73289707918565
Azerbaijan,Pineapples and products,2742.646856770966
Azerbaijan,Plantains,0.0
Azerbaijan,Potatoes and products,24786.083937695323
Azerbaijan,Poultry Birds,
Azerbaijan,Poultry Meat,
Azerbaijan,"Pulses, Other and products",24280.005346585174
Azerbaijan,Rabbits and hares,
