area,item,amount [t],absolute_losses [t],relative_losses,al/capita [kg]
United Arab Emirates,Sunflowerseed Cake,8479096.020844081,-8478360.347820416,-1.0,-916.8223310844944
United Arab Emirates,Sunflowerseed Oil,18070579.44878934,-18031114.698804885,-1.0,-1949.8261376045423
United Arab Emirates,Sweet potatoes,565.3967780227606,7485.944351265267,0.9297760747006433,0.8095056908332765
United Arab Emirates,"Sweeteners, Other",182010.2750317969,4060.119058899756,0.021820338903139613,0.4390480785613223
United Arab Emirates,Tea (including mate),5.280884033246683e-07,13985.862026690684,0.9999999999622413,1.512385661790494
United Arab Emirates,Tobacco,310.5144938397371,-0.5144938397370993,-0.0016596575475389397,-5.563569158718788e-05
United Arab Emirates,Tomatoes and products,2.2271371229948832e-08,156036.99915882683,0.9999999999998572,16.87333392723768
United Arab Emirates,"Vegetables, Other",4242.733087629719,881084.2602625412,0.9952077219835185,95.2775881463243
United Arab Emirates,Wheat and products,39670.06066029448,1289553.5949682898,0.9701554659426109,139.44813436729618
United Arab Emirates,Wine,0.0003113468495467,17709.766469571558,0.9999999824194834,1.915076584562566
United Arab Emirates,Wool (Clean Eq.),,0.0,0.0,0.0
United Arab Emirates,Yams,0.0,6601.6607489050175,1.0,0.7138821362312199
United Kingdom,Abaca,0.0,0.0,0.0,0.0
United Kingdom,"Alcohol, Non-Food",1484435.338969065,-1039354.3444651943,-1.0,-15.524064514017248
United Kingdom,Apples and products,0.009925406901195,1174638.3475773602,0.9999999915502445,17.544701271068977
United Kingdom,Asses,,0.0,0.0,0.0
United Kingdom,Bananas,9.943139750472786e-07,923821.8666329161,0.9999999999989237,13.7984416320006
United Kingdom,Barley and products,2490.099618633948,8251173.461506348,0.9996983037168655,123.24165460498642
United Kingdom,Beans,28370.77237534143,52918.036360110505,0.6509879672653109,0.7903974373938611
United Kingdom,Beer,56283.676549918135,3976332.996559497,0.9860428894902823,59.391535039542354
United Kingdom,"Beverages, Alcoholic",28507.054966040298,870710.3719237492,0.9682979287171508,13.005154650816866
United Kingdom,"Beverages, Fermented",62572.29663168511,48695.25959469195,0.4376411349919471,0.7273249546705775
United Kingdom,Bovine Meat,,0.0,0.0,0.0
United Kingdom,Buffaloes,,0.0,0.0,0.0
United Kingdom,"Butter, Ghee",,0.0,0.0,0.0
United Kingdom,"Camelids, other",,0.0,0.0,0.0
United Kingdom,Camels,,0.0,0.0,0.0
United Kingdom,Cassava and products,1.8596545960066054e-09,19846.893603080003,0.9999999999999063,0.29643832090352895
United Kingdom,Cattle,,0.0,0.0,0.0
United Kingdom,"Cereals, Other",2330.606869190392,115594.78228270124,0.9802365980222588,1.7265534773550235
United Kingdom,"Citrus, Other",26.963891404382824,29447.852945202085,0.9990851888392095,0.43984072549948244
United Kingdom,Cloves,4.130971258747455e-13,-4.130971258747455e-13,-1.0,-6.170125200115916e-18
United Kingdom,Cocoa Beans and products,6.3602083690250115,116701.17756686962,0.999945503019854,1.743078882632732
United Kingdom,Coconut Oil,2.478756252661904,22496.58998414618,0.9998898284955141,0.3360148693456246
United Kingdom,Coconuts - Incl Copra,4.400566269831111,22068.787564265815,0.9998006374863564,0.32962510208209067
United Kingdom,Coffee and products,3.6817844584827026e-05,227863.85579630066,0.9999999998384217,3.4034333109125265
United Kingdom,Copra Cake,0.0421416915652463,31.276166747044954,0.998654407160979,0.00046714889192301474
United Kingdom,Cotton lint,2829.6446850369657,-2829.6446850369657,-1.0,-0.04226430271464643
United Kingdom,Cottonseed,1087.0495094135792,-1087.0495094135792,-1.0,-0.016236451797149654
United Kingdom,Cottonseed Cake,460.9893817210985,-438.08036995920713,-1.0,-0.006543281376353567
United Kingdom,Cottonseed Oil,52.336167644412726,-52.336167644412726,-1.0,-0.0007817064962059175
United Kingdom,Dates,38.16269462533485,24139.83730537466,0.9984215942333802,0.3605588350903998
United Kingdom,Eggs,,0.0,0.0,0.0
United Kingdom,"Fats, Animals, Raw",,0.0,0.0,0.0
United Kingdom,"Fish, Seafood",1660.7314546220805,1649353.9043593034,0.9989941146379945,24.635175245161548
United Kingdom,Fodder crops,1.2365983698138394e-13,2807269.22479657,1.0,41.930097070389984
United Kingdom,"Fruits, Other",0.0040601621002526,1567302.7143055077,0.9999999974094589,23.40963751144241
United Kingdom,Goats,,0.0,0.0,0.0
United Kingdom,Grapefruit and products,4.397784298363624,63903.06305619784,0.9999311851192251,0.9544726289071173
United Kingdom,Grapes and products (excl wine),9.863266996359257e-08,351106.44867945433,0.9999999999997191,5.244216459586718
United Kingdom,Grazing,0.0,104902398.0,1.0,1566.8492683937104
United Kingdom,Groundnut Cake,2.159626366884854,71.6085162871561,0.9707241325430531,0.0010695632654202016
United Kingdom,Groundnut Oil,44.863578535269006,2958.265593661579,0.9850610559976511,0.04418541777417643
United Kingdom,Groundnuts,1930.76768043849,207050.04144818973,0.9907610287830301,3.092552812415055
United Kingdom,"Hard Fibres, Other",1.403731292446554e-12,-1.403731292446554e-12,-1.0,-2.096649257332745e-17
United Kingdom,Hides and skins,,0.0,0.0,0.0
United Kingdom,Honey,37.24765693837471,57217.283103981084,0.9993494373904851,0.8546120954351164
United Kingdom,Hops,125.58672854411482,3791.635210845018,0.9679398485744979,0.056632841282888
United Kingdom,Horses,,0.0,0.0,0.0
United Kingdom,Jute,0.0,0.0,0.0,0.0
United Kingdom,Jute-Like Fibres,,0.0,0.0,0.0
United Kingdom,"Lemons, Limes and products",3.8859370411609814e-08,155989.1086561839,0.9999999999997509,2.3298935528178175
United Kingdom,Maize Germ Oil,680.9760740908379,32331.694631108636,0.9793722816256855,0.48291452859525114
United Kingdom,Maize and products,45244.65405059526,2536816.682620438,0.9824773124448981,37.8905481570859
United Kingdom,"Meat, Other",,0.0,0.0,0.0
United Kingdom,Milk - Excluding Butter,,0.0,0.0,0.0
United Kingdom,Millet and products,130055.17103733176,-104048.10892877112,-1.0,-1.55408938652474
United Kingdom,Mules,,0.0,0.0,0.0
United Kingdom,Mutton & Goat Meat,,0.0,0.0,0.0
United Kingdom,Nuts and products,0.0001428504050925,99930.39817914799,0.999999998570501,1.4925861969074357
United Kingdom,Oats,50065.101981579945,1011483.0971322187,0.9528376553948513,15.107772376511555
United Kingdom,"Offals, Edible",,0.0,0.0,0.0
United Kingdom,"Oil, palm fruit",0.0,0.0,0.0,0.0
United Kingdom,"Oilcrops Oil, Other",59714.54861421946,157417.8197476751,0.7249855050874165,2.3512331501113795
United Kingdom,"Oilcrops, Other",28292.860724619735,14367.059573377708,0.3367812099276738,0.21459010671534615
United Kingdom,"Oilseed Cakes, Other",9837.539897731102,29092.687204132493,0.7473033005435465,0.4345358784019604
United Kingdom,Olive Oil,24.794731968363095,83630.98305360215,0.9997036100479286,1.2491339293557742
United Kingdom,Olives (including preserved),1.315161222965171e-10,44995.99908961349,0.9999999999999971,0.6720718458142868
United Kingdom,Onions,0.467658523125072,665029.5323414769,0.9999992967858246,9.933052590556171
United Kingdom,"Oranges, Mandarines",3.409676756263694e-07,1458992.7636669634,0.9999999999997663,21.791892158111573
United Kingdom,Palm Oil,1.6651022820513595e-08,387773.78790764546,0.999999999999957,5.79188929394495
United Kingdom,Palm kernels,0.0,5124.3024978678395,1.0,0.07653790354546791
United Kingdom,Palmkernel Cake,0.0038341368375105,250878.804431089,0.9999999847171753,3.747190518736669
United Kingdom,Palmkernel Oil,4.059254000940719e-05,28208.61919453745,0.9999999985609881,0.4213312106302639
United Kingdom,Peas,312.03905184284736,190801.81866477648,0.9983672609847815,2.8498651668867896
United Kingdom,Pepper,251.18748599501365,12746.950523838039,0.9806751177895641,0.19039174016333216
United Kingdom,Pigmeat,,0.0,0.0,0.0
United Kingdom,Pigs,,0.0,0.0,0.0
United Kingdom,Pimento,31.990027663577784,15944.131392033316,0.9979976349188147,0.23814565808858432
United Kingdom,Pineapples and products,1.8044685195573958e-09,167002.8106714005,0.9999999999999892,2.4943970462922804
United Kingdom,Plantains,7.876455549530759e-18,37998.999999999985,1.0,0.5675628630500189
United Kingdom,Potatoes and products,14210.345991925831,6428493.519632859,0.997794350588152,96.01763696679701
United Kingdom,Poultry Birds,,0.0,0.0,0.0
United Kingdom,Poultry Meat,,0.0,0.0,0.0
United Kingdom,"Pulses, Other and products",77227.28075507868,683171.7718095061,0.8984384837216517,10.204029757708298
United Kingdom,Rabbits and hares,,0.0,0.0,0.0
United Kingdom,Rape and Mustard Cake,115039.02232345263,838565.9734402178,0.8793640733484973,12.525037625781106
United Kingdom,Rape and Mustard Oil,74936.49196261192,506026.9271180654,0.871013407210402,7.558148675900223
United Kingdom,Rape and Mustardseed,307549.7598932982,947319.9563264567,0.7549149876532365,14.149415159269005
United Kingdom,Rice and products,3429.9259851313823,774729.4849973497,0.9955922579143509,11.571559372466712
United Kingdom,Ricebran Oil,0.0,0.0,0.0,0.0
United Kingdom,"Rodents, other",,0.0,0.0,0.0
United Kingdom,"Roots, Other",9378.303235004823,-891.9885387336035,-0.10510905742460053,-0.013322970837428533
United Kingdom,Rubber,8.145404978404391e-05,-8.145404978404391e-05,-1.0,-1.216618692661669e-09
United Kingdom,Rye and products,621.7485584110126,74475.21920963822,0.9917207235273281,1.1123810795257782
United Kingdom,Seed cotton,0.0,0.0,0.0,0.0
United Kingdom,Sesame seed,303177.00025806925,-298124.4695227978,-1.0,-4.4528639560942995
United Kingdom,Sesameseed Cake,0.2973927950564059,-0.2973927950564059,-1.0,-4.4419354775826024e-06
United Kingdom,Sesameseed Oil,433.6362215487997,2787.451173974081,0.8653758286249768,0.041634089552695236
United Kingdom,Sheep,,0.0,0.0,0.0
United Kingdom,Silk,0.0,18.98414824135793,1.0,0.0002835521336990734
United Kingdom,Sisal,0.0,0.0,0.0,0.0
United Kingdom,"Soft-Fibres, Other",6.741759338588104,19491.12967231224,0.99965423100864,0.29112453909041597
United Kingdom,Sorghum and products,21725587358.421127,-21725561163.153496,-1.0,-324498.58404504595
United Kingdom,Soyabean Cake,9441610520.71254,-9439324463.181644,-1.0,-140988.18436225844
United Kingdom,Soyabean Oil,1012466599.6650094,-1012241580.1642816,-1.0,-15119.101274673416
United Kingdom,Soyabeans,45877590076.59609,-45877004194.37787,-1.0,-685230.7652495812
United Kingdom,"Spices, Other",27.1477389337221,71629.42559000083,0.9996211409829897,1.0698755721595088
United Kingdom,Sugar (Raw Equivalent),508359.02171115327,1183276.334443229,0.6994866418098444,17.673720470431615
United Kingdom,Sugar beet,0.0,5980000.0,1.0,89.31882210161095
United Kingdom,Sugar cane,0.0,0.0,0.0,0.0
United Kingdom,Sugar non-centrifugal,0.0,0.0,0.0,0.0
United Kingdom,Sunflower seed,89183851.08499399,-89136486.12922965,-1.0,-1331.3655430333401
United Kingdom,Sunflowerseed Cake,151774223.86562088,-151455100.26823995,-1.0,-2262.172434321166
United Kingdom,Sunflowerseed Oil,223998219.53416413,-223794158.38558,-1.0,-3342.6472609065827
United Kingdom,Sweet potatoes,9449.878416161186,139604.96194205378,0.9366013314733636,2.0851757124087738
United Kingdom,"Sweeteners, Other",83479.20374676133,1023302.9094756012,0.9245748528554422,15.284316141724434
United Kingdom,Tea (including mate),3.66246466151805e-07,110941.5184898077,0.9999999999966988,1.6570511293768755
United Kingdom,Tobacco,0.3501427046977809,-0.3501427046977809,-1.0,-5.229821730949496e-06
United Kingdom,Tomatoes and products,8.987238714160874e-08,1048021.9999908648,0.9999999999999143,15.653526852133538
United Kingdom,"Vegetables, Other",171175.865953639,4457091.8493976565,0.963015132986825,66.57227324195475
United Kingdom,Wheat and products,89176.6094551408,7193105.476934603,0.9877543044340719,107.4380783365293
United Kingdom,Wine,0.0039598587566469,1351201.154990425,0.9999999970693788,20.18188889399348
United Kingdom,Wool (Clean Eq.),,0.0,0.0,0.0
United Kingdom,Yams,0.0,16981.39281322606,1.0,0.2536384621608885
United Republic of Tanzania,Abaca,0.0,0.0,0.0,0.0
United Republic of Tanzania,"Alcohol, Non-Food",118849.5796235003,-105807.40144481962,-1.0,-1.741056089000307
United Republic of Tanzania,Apples and products,0.0003855726498716,3990.740948813726,0.9999999033832019,0.06566746497577067
United Republic of Tanzania,Asses,,0.0,0.0,0.0
United Republic of Tanzania,Bananas,4.765037022867133e-08,3419764.4615592705,0.999999999999986,56.27207225053852
United Republic of Tanzania,Barley and products,107.9009256504022,74632.281210635,0.9985563197390441,1.2280708708787702
United Republic of Tanzania,Beans,7289.145487372671,1265226.1759046998,0.9942718603345391,20.819240501528284
United Republic of Tanzania,Beer,3240172952.106657,-3239765505.047108,-1.0,-53310.19741976273
United Republic of Tanzania,"Beverages, Alcoholic",2984.335473201447,9320.00634324571,0.7574567158714415,0.1533602902240436
United Republic of Tanzania,"Beverages, Fermented",1437021447.077637,-1434308239.4337847,-1.0,-23601.478343382616
United Republic of Tanzania,Bovine Meat,,0.0,0.0,0.0
United Republic of Tanzania,Buffaloes,,0.0,0.0,0.0
United Republic of Tanzania,"Butter, Ghee",,0.0,0.0,0.0
United Republic of Tanzania,"Camelids, other",0.0,0.0,0.0,0.0
United Republic of Tanzania,Camels,,0.0,0.0,0.0
United Republic of Tanzania,Cassava and products,3.5301275961027054e-10,7559502.505310078,1.0,124.3912778024999
United Republic of Tanzania,Cattle,,0.0,0.0,0.0
United Republic of Tanzania,"Cereals, Other",81079.25349943094,-79.25349943093897,-0.0009784382645794398,-0.0013041128113403305
United Republic of Tanzania,"Citrus, Other",0.3735619292907341,45999.62643807071,0.9999918790884936,0.7569218089484008
United Republic of Tanzania,Cloves,1.2687787153681828e-12,8999.999999999998,0.9999999999999999,0.14809460006608965
United Republic of Tanzania,Cocoa Beans and products,0.01097533322397,6999.9890246667765,0.9999984320952537,0.1151845083416715
United Republic of Tanzania,Coconut Oil,0.2022665715596766,12999.79773342844,0.9999844410329569,0.21391109403023822
United Republic of Tanzania,Coconuts - Incl Copra,0.0327309902382257,381999.96726900974,0.9999999143167795,6.285792486440371
United Republic of Tanzania,Coffee and products,1.345224660208077e-06,61028.99998359103,0.9999999999779576,1.0042294827781453
United Republic of Tanzania,Copra Cake,1.4387508533400548,7724.250727216329,0.9998137705563466,0.12710220247303386
United Republic of Tanzania,Cotton lint,4159.486156861056,55250.82767780237,0.9299871371082681,0.9091499142516201
United Republic of Tanzania,Cottonseed,9316.266267565275,103460.59728763241,0.9173920432447077,1.7024395308789648
United Republic of Tanzania,Cottonseed Cake,3677.073267141625,57249.04996976295,0.9396470172106023,0.9420305732706253
United Republic of Tanzania,Cottonseed Oil,1143.36131976084,17192.737125402422,0.9376442418663803,0.2829057254030982
United Republic of Tanzania,Dates,0.0253929543577541,2998.974607045642,0.9999915328595006,0.04934799389319809
United Republic of Tanzania,Eggs,,0.0,0.0,0.0
United Republic of Tanzania,"Fats, Animals, Raw",,0.0,0.0,0.0
United Republic of Tanzania,"Fish, Seafood",84.79529878060852,440700.6692308489,0.9998076268261906,7.251709928733405
United Republic of Tanzania,Fodder crops,2.951762837647787e-14,-2.951762837647787e-14,-1.0,-4.857112632571056e-19
United Republic of Tanzania,"Fruits, Other",0.0002791141671435,709953.9868438626,0.9999999996068559,11.682261305218635
United Republic of Tanzania,Goats,,0.0,0.0,0.0
United Republic of Tanzania,Grapefruit and products,0.0115468956840833,-0.0115468956840833,-1.0,-1.9000365537101926e-07
United Republic of Tanzania,Grapes and products (excl wine),6.9818262490194156e-09,4999.999999993018,0.9999999999986037,0.08227477781437938
United Republic of Tanzania,Grazing,0.0,181897119.0,1.0,2993.109010164325
United Republic of Tanzania,Groundnut Cake,120.15118191894436,17784.515132320383,0.9932893928426139,0.2926434062100341
United Republic of Tanzania,Groundnut Oil,105.99689113971692,9917.889747668549,0.9894255696458755,0.1631984350756161
United Republic of Tanzania,Groundnuts,3280.3343859360134,709888.3518527432,0.9954003387287841,11.681181284356395
United Republic of Tanzania,"Hard Fibres, Other",9.646197912536491e-14,8337.0,1.0,0.13718496452788775
United Republic of Tanzania,Hides and skins,,0.0,0.0,0.0
United Republic of Tanzania,Honey,0.0230045632716508,30999.97699543673,0.9999992579173138,0.5101032439107981
United Republic of Tanzania,Hops,0.0328932253455947,-0.0328932253455947,-1.0,-5.412565613821789e-07
United Republic of Tanzania,Horses,,0.0,0.0,0.0
United Republic of Tanzania,Jute,0.0,0.0,0.0,0.0
United Republic of Tanzania,Jute-Like Fibres,,0.0,0.0,0.0
United Republic of Tanzania,"Lemons, Limes and products",4.867749914104401e-10,10999.999999999513,0.9999999999999557,0.18100451119187935
United Republic of Tanzania,Maize Germ Oil,538.4569356413747,29457.269612295386,0.9820488783700286,0.4847180624746513
United Republic of Tanzania,Maize and products,81826.99655852703,6681646.857956226,0.9879016318657156,109.94620213465245
United Republic of Tanzania,"Meat, Other",,0.0,0.0,0.0
United Republic of Tanzania,Milk - Excluding Butter,,0.0,0.0,0.0
United Republic of Tanzania,Millet and products,162941947914.01425,-162941611251.01425,-1.0,-2681196.9724825793
United Republic of Tanzania,Mules,,0.0,0.0,0.0
United Republic of Tanzania,Mutton & Goat Meat,,0.0,0.0,0.0
United Republic of Tanzania,Nuts and products,9.656637835080031e-06,262091.9197135343,0.9999999999631556,4.312710892281061
United Republic of Tanzania,Oats,47.05462313499131,-47.05462313499131,-1.0,-0.0007742817327152343
United Republic of Tanzania,"Offals, Edible",,0.0,0.0,0.0
United Republic of Tanzania,"Oil, palm fruit",0.0,75991.0,1.0,1.2504285281802467
United Republic of Tanzania,"Oilcrops Oil, Other",44879.758868076504,-3400.4020107793767,-0.0819781758545075,-0.05595346398336655
United Republic of Tanzania,"Oilcrops, Other",64211.36273792892,-211.36273792891734,-0.003302542780139417,-0.003477964460272971
United Republic of Tanzania,"Oilseed Cakes, Other",26130.068207340355,34468.13579237467,0.5687979761336948,0.5671716427994887
United Republic of Tanzania,Olive Oil,0.0296875401600311,-0.0296875401600311,-1.0,-4.885071541050869e-07
United Republic of Tanzania,Olives (including preserved),4.646325932911896e-12,-4.646325932911896e-12,-1.0,-7.645508675680981e-17
United Republic of Tanzania,Onions,4.5835121308112865e-05,200792.99995416487,0.9999999997717295,3.3040398915869345
United Republic of Tanzania,"Oranges, Mandarines",7.447939870049121e-09,497911.950634702,0.999999999999985,8.19311902193031
United Republic of Tanzania,Palm Oil,3.0241732161443207e-09,364837.0433109693,0.9999999999999917,6.003377335381404
United Republic of Tanzania,Palm kernels,0.0,8094.542767484654,1.0,0.13319534154094428
United Republic of Tanzania,Palmkernel Cake,0.0006507528551686,4052.1097516962304,0.9999998394039672,0.06667728590015058
United Republic of Tanzania,Palmkernel Oil,8.346991287823278e-06,3741.414285782747,0.9999999977690278,0.06156480581495005
United Republic of Tanzania,Peas,36.50510891873202,37626.74169490843,0.9990307498153606,0.6191463625663918
United Republic of Tanzania,Pepper,450.0001613809036,-0.0001613809035916347,-3.586242303121878e-07,-2.655515597300813e-09
United Republic of Tanzania,Pigmeat,,0.0,0.0,0.0
United Republic of Tanzania,Pigs,,0.0,0.0,0.0
United Republic of Tanzania,Pimento,0.0169944670897362,6999.98300553291,0.9999975722189872,0.1151844092970912
United Republic of Tanzania,Pineapples and products,7.693443556736968e-11,368999.99999999994,0.9999999999999998,6.071878602709676
United Republic of Tanzania,Plantains,1.1902961030714151e-19,580000.0,1.0,9.543874226481336
United Republic of Tanzania,Potatoes and products,10532.33894049906,1070364.4244192364,0.9902559251747951,17.612799039926344
United Republic of Tanzania,Poultry Birds,,0.0,0.0,0.0
United Republic of Tanzania,Poultry Meat,,0.0,0.0,0.0
United Republic of Tanzania,"Pulses, Other and products",69108.0385149113,436764.65501452924,0.8633884781707646,7.1869429897089265
United Republic of Tanzania,Rabbits and hares,,0.0,0.0,0.0
United Republic of Tanzania,Rape and Mustard Cake,428.6428693017032,-428.6428693017032,-1.0,-0.007053299366712987
United Republic of Tanzania,Rape and Mustard Oil,120.27195368273246,-120.27195368273246,-1.0,-0.001979069653312392
United Republic of Tanzania,Rape and Mustardseed,608.9860964953093,-608.9860964953093,-1.0,-0.010020839156253547
United Republic of Tanzania,Rice and products,14939.45865069164,4513939.787747014,0.9967012901342922,74.2766786209782
United Republic of Tanzania,Ricebran Oil,0.0,0.0,0.0,0.0
United Republic of Tanzania,"Rodents, other",0.0,0.0,0.0,0.0
United Republic of Tanzania,"Roots, Other",2263.730476241979,-263.730476241979,-0.1318652381209895,-0.004339673267143916
United Republic of Tanzania,Rubber,4.9129025320177965e-06,-4.9129025320177965e-06,-1.0,-8.08415928492061e-11
United Republic of Tanzania,Rye and products,17.454820970586646,-17.454820970586646,-1.0,-0.0002872183034293583
United Republic of Tanzania,Seed cotton,17049.769052931537,189354.3677608518,0.9173961853859851,3.1158177071456237
United Republic of Tanzania,Sesame seed,143958.12821091968,568041.8717890804,0.7978116176812926,9.347103758155205
United Republic of Tanzania,Sesameseed Cake,4812.508747483955,11204.48280181182,0.6995372862205482,0.18436926660907793
United Republic of Tanzania,Sesameseed Oil,5501.411988817219,16560.559842168703,0.750638246165716,0.2725032762996133
United Republic of Tanzania,Sheep,,0.0,0.0,0.0
United Republic of Tanzania,Silk,0.0,0.0,0.0,0.0
United Republic of Tanzania,Sisal,0.0,36379.0,1.0,0.5986148284226974
United Republic of Tanzania,"Soft-Fibres, Other",0.0534094501552898,-0.0534094501552898,-1.0,-8.788501289441549e-07
United Republic of Tanzania,Sorghum and products,13316011118.71476,-13315236606.993908,-1.0,-219101.62667756886
United Republic of Tanzania,Soyabean Cake,46889720.5863595,-46857627.40174569,-1.0,-771.040176678597
United Republic of Tanzania,Soyabean Oil,9935500.349368516,-9931586.426245963,-1.0,-163.4238133129668
United Republic of Tanzania,Soyabeans,134891925.40222946,-134863714.60676825,-1.0,-2219.1764309018445
United Republic of Tanzania,"Spices, Other",1.2448135077274354,4948.4310001907415,0.9997485060528041,0.08142621221420977
United Republic of Tanzania,Sugar (Raw Equivalent),49504.85299854524,513442.44716875715,0.9120613013263712,8.448672652267941
United Republic of Tanzania,Sugar beet,0.0,0.0,0.0,0.0
United Republic of Tanzania,Sugar cane,40781.96830218516,3579218.0316978097,0.9887342628999488,58.89587366151376
United Republic of Tanzania,Sugar non-centrifugal,126.01377054996222,12873.98622945002,0.9903066330346183,0.21184087132297183
United Republic of Tanzania,Sunflower seed,2105496484.967214,-2104409584.2651849,-1.0,-34627.96619522207
United Republic of Tanzania,Sunflowerseed Cake,157024525.09551826,-156635351.61573687,-1.0,-2577.4277504159877
United Republic of Tanzania,Sunflowerseed Oil,157997806.40708482,-157697053.00450295,-1.0,-2594.8979995892014
United Republic of Tanzania,Sweet potatoes,4435103.663835976,-103.66383597627282,-2.337403291452489e-05,-0.0017057838144692047
United Republic of Tanzania,"Sweeteners, Other",99966.0629428628,5106.4923952963145,0.048599678373309696,0.08402710544688179
United Republic of Tanzania,Tea (including mate),6.686452923077735e-08,45999.999999933134,0.9999999999985464,0.7569279558922469
United Republic of Tanzania,Tobacco,2.3682812051939903,37543.63171879481,0.9999369232087254,0.6177787916026085
United Republic of Tanzania,Tomatoes and products,6.2088741259707464e-09,490699.9999899457,0.9999999999999873,8.074446694549025
United Republic of Tanzania,"Vegetables, Other",850.2286581579159,2156544.771332378,0.999605900329721,35.48584838167615
United Republic of Tanzania,Wheat and products,15848.717790980609,1094682.7934404342,0.9857287095136934,18.01295672153233
United Republic of Tanzania,Wine,9.375020236990012e-05,3969.2160063181113,0.9999999763806757,0.06531327300351138
United Republic of Tanzania,Wool (Clean Eq.),,0.0,0.0,0.0
United Republic of Tanzania,Yams,42.5690513507365,9957.430948649264,0.9957430948649264,0.1638490837806574
United States of America,Abaca,0.0,0.0,0.0,0.0
United States of America,"Alcohol, Non-Food",2304644.5895547355,48230644.71107047,0.9543953419194886,143.80541487883207
United States of America,Apples and products,0.0043470897554743,6044308.599166006,0.9999999992807962,18.02182639203348
United States of America,Asses,,0.0,0.0,0.0
United States of America,Bananas,5.639896262620018e-06,3848467.052287472,0.9999999999985345,11.47466314035578
United States of America,Barley and products,324.3535524544904,4316961.959781072,0.9999248709654829,12.87153653784684
United States of America,Beans,332228.51991242403,1313219.7141711982,0.7980923902492456,3.915521074925705
United States of America,Beer,1723574.183578987,23821504.054215528,0.9325281305645438,71.02665315954081
United States of America,"Beverages, Alcoholic",196093.07763228557,1653491.672739271,0.8939799446373609,4.930082469795113
United States of America,"Beverages, Fermented",20178.52444138256,170485.06281286277,0.8941668688186645,0.508321531576378
United States of America,Bovine Meat,,0.0,0.0,0.0
United States of America,Buffaloes,,0.0,0.0,0.0
United States of America,"Butter, Ghee",,0.0,0.0,0.0
United States of America,"Camelids, other",,0.0,0.0,0.0
United States of America,Camels,,0.0,0.0,0.0
United States of America,Cassava and products,6.176621964652933e-08,214374.15748160632,0.9999999999997119,0.6391820976190773
United States of America,Cattle,,0.0,0.0,0.0
United States of America,"Cereals, Other",15086.494705267429,509705.6206091103,0.9712524364124071,1.5197480497485731
United States of America,"Citrus, Other",17.29982466263413,90366.04849027444,0.9998085950013452,0.26943714254604967
United States of America,Cloves,7.960087979638936e-12,1999.9999999999916,0.999999999999996,0.005963238341113178
United States of America,Cocoa Beans and products,61.85264780102845,444471.2269800196,0.9998608592911628,1.3252439311244408
United States of America,Coconut Oil,185.46302732303917,416581.28234130505,0.9995549956195305,1.2420867375238873
United States of America,Coconuts - Incl Copra,62.4723096547941,79204.01087392302,0.9992118697948272,0.2361561972066624
United States of America,Coffee and products,0.000125992550672,1446182.6971040599,0.9999999999128792,4.311966053812716
United States of America,Copra Cake,0.728142466359935,2670.76147211486,0.9997274395294724,0.007963193605241637
United States of America,Cotton lint,74737.54203834516,2662501.5590637,0.9726960125594235,7.938565690141168
United States of America,Cottonseed,119538.97643084088,3466829.1536469506,0.9666685147494192,10.336764265558266
United States of America,Cottonseed Cake,10419.091064406724,397923.0658314492,0.9744844099771358,1.1864550414897053
United States of America,Cottonseed Oil,4447.499863946703,164654.60628278277,0.9736993230581787,0.4909373306131945
United States of America,Dates,1.596010112169871,72849.40398988783,0.9999780921317186,0.2172091794998721
United States of America,Eggs,,0.0,0.0,0.0
United States of America,"Fats, Animals, Raw",,0.0,0.0,0.0
United States of America,"Fish, Seafood",172582.06688577367,6984809.629031532,0.9758875754998546,20.826042292608758
United States of America,Fodder crops,3.529688730673291e-13,264438983.8320639,1.0,788.4563436361889
United States of America,"Fruits, Other",0.0081097901337466,7935763.280830393,0.9999999989780706,23.66142393112305
United States of America,Goats,,0.0,0.0,0.0
United States of America,Grapefruit and products,9.24429414679598,567325.5222201145,0.9999837057506565,1.6915486529975283
United States of America,Grapes and products (excl wine),6.70202428468301e-08,6135510.821917972,0.9999999999999891,18.293756687788115
United States of America,Grazing,0.0,1265068201.0,1.0,3771.951600163152
United States of America,Groundnut Cake,870.3877058954188,165482.3858076878,0.9947678196911797,0.49340545391364554
United States of America,Groundnut Oil,796.0518325772263,133370.78284544148,0.9940667018455966,0.39766088292410984
United States of America,Groundnuts,11023.831633148286,2803548.744431483,0.9960833016967138,8.3591146819868
United States of America,"Hard Fibres, Other",5.616346324883212e-13,-5.616346324883212e-13,-1.0,-1.6745805870756899e-18
United States of America,Hides and skins,,0.0,0.0,0.0
United States of America,Honey,26.951868172785986,253592.70795667812,0.999893731155576,0.756116879556993
United States of America,Hops,717.0766991941391,49584.0430208002,0.9857443193474458,0.14784073322452113
United States of America,Horses,,0.0,0.0,0.0
United States of America,Jute,0.0,0.0,0.0,0.0
United States of America,Jute-Like Fibres,,0.0,0.0,0.0
United States of America,"Lemons, Limes and products",5.2135842422046515e-08,2091162.464404787,0.999999999999975,6.235050092617699
United States of America,Maize Germ Oil,12330.599889422414,1046262.0365701151,0.9883518933868064,3.119554945663047
United States of America,Maize and products,3265254.989813809,374959213.9651999,0.9913668859160929,1117.9855805354746
United States of America,"Meat, Other",,0.0,0.0,0.0
